0.42218,0.40399,0.52064,0.55026,0.14335,0.20649,0.51284,0.49081,0.18686,0.15932,0.48951,0.51565,0.49794,0.45016,0.45994,0.35686,0.3625,0.47419,0.48579,0.65528,0.62058,0.56252,0.60979,0.60186,0.60399,0.58103,0.64902,0.64758,0.60274,0.65519,0.63421,0.70753,0.5351,0.682,0.73577,0.64794,0.71857,0.61923,0.73645,0.56492,0.61985,0.56631,0.32695,0.27019,0.5837,0.56885,0.62038,0.55385,0.53764,0.62473,0,0.54302,0.55193,0.46104,0.54733,0.54002,0.57257,0.50385,0.61244,0.55771,0.55072,0.68656,0.6118,0.47431,0.6147,0.50435,0.50404,0.60907,0.67016,0.58995,0.44342,0.52245,0.56598,0.33181,0.29811,0.44748,0.32004,0.2434,0.37029,0.60059,0.62533,0.62187,0.60807,0.6444,0.58549,0.64761,0.62708,0.71594,0.65617,0.68761,0.63316,0.64256,0.61383,0.56012,0.55176,0.5746,0.57756,0.6371,0.61618,0.51711,0.56458,0.45599,0.56453,0.48272,0.59362,0.60066,0.53406,0.47225,0.54881,0.51963,0.53613,0.57684,0.47914,0.53338,0.49577,0.47702,0.51001,0.51689,0.58246,0.62619,0.5078,0.5259,0.53782,0.64024,0.60655,0.59936,0.55012,0.64079,0.60996,0.58881,0.58912,0.63633,0.62525,0.58755,0.57363,0.63111,0.66188,0.54167,0.64214,0.62062,0.6169,0.66744,0.60163,0.6667,0.52773,0.57176,0.53632,0.46619,0.29546,0.54712,0.53591,0.63459,0.55981,0.53576,0.62786,0.61332,0.55837,0.55461,0.43663,0.53694,0.53716,0.57412,0.5655,0.57069,0.63204,0.56847,0.63264,0.59748,0.51109,0.58245,0.42453,0.46492,0.60914,0.62869,0.63403,0.49668,0.51816,0.54817,0.35717,0.29876,0.47418,0.23309,0.222,0.36531,0.59266,0.57724,0.60837,0.57685,0.62356,0.55811,0.63161,0.63003,0.64815,0.59004,0.62662,0.60853,0.64758,0.62056,0.54646,0.56352,0.58203,0.56178,0.58637,0.58341,0.51924,0.58545,0.40702,0.53881,0.50425,0.5441,0.60128,0.54424,0.4305,0.58008,0.50012,0.54373,0.56507,0.48482,0.5267,0.48488,0.50936,0.53459,0.51678,0.54647,0.5628,0.51167,0.51779,0.53801,0.60868
0.44614,0.42894,0.56288,0.57547,0.22055,0.20067,0.50808,0.49726,0.22026,0.19668,0.49256,0.53762,0.51501,0.53347,0.54404,0.45394,0.3907,0.52409,0.47401,0.59328,0.50012,0.48288,0.59457,0.64176,0.56418,0.52562,0.55845,0.53723,0.52068,0.48892,0.50972,0.56777,0.46826,0.54434,0.46953,0.50091,0.4823,0.53742,0.51276,0.51337,0.50201,0.4348,0.35192,0.28435,0.4995,0.61431,0.60244,0.66649,0.64046,0.62612,0.54302,0,0.6727,0.40545,0.59464,0.57651,0.5902,0.50513,0.59467,0.44064,0.45808,0.57425,0.53545,0.38416,0.4829,0.46242,0.39995,0.49175,0.4447,0.37786,0.47247,0.56348,0.55014,0.26607,0.29962,0.39756,0.3609,0.21756,0.46593,0.60514,0.58443,0.60925,0.58305,0.58486,0.63912,0.56552,0.54735,0.50314,0.54977,0.55156,0.58883,0.64223,0.58669,0.65384,0.58303,0.58105,0.65625,0.6271,0.60556,0.66047,0.64495,0.4105,0.48705,0.53365,0.62124,0.57107,0.54052,0.47568,0.55512,0.55676,0.6029,0.63215,0.47571,0.59262,0.59328,0.54701,0.57931,0.61836,0.57767,0.58307,0.50387,0.52591,0.60285,0.58866,0.60263,0.48644,0.48592,0.58165,0.64848,0.5111,0.51167,0.52807,0.52575,0.53309,0.49684,0.49107,0.5501,0.45942,0.5444,0.50206,0.51215,0.49148,0.51184,0.48645,0.48226,0.43807,0.47398,0.40167,0.23936,0.47755,0.60913,0.59929,0.64781,0.66922,0.60675,0.54399,0.66109,0.6674,0.40403,0.60003,0.60339,0.58932,0.52862,0.58557,0.47681,0.49988,0.58409,0.56185,0.3835,0.52864,0.45646,0.41551,0.53416,0.4512,0.50436,0.50178,0.57199,0.58113,0.33608,0.33629,0.42644,0.18423,0.21674,0.47081,0.58088,0.60811,0.62093,0.58633,0.62403,0.65417,0.59859,0.58346,0.53706,0.54832,0.52578,0.57249,0.62687,0.586,0.65292,0.59254,0.58172,0.64976,0.61536,0.62289,0.67369,0.64293,0.45611,0.47578,0.5632,0.62235,0.56455,0.50897,0.41513,0.56916,0.57317,0.57849,0.62381,0.48675,0.59199,0.59091,0.57389,0.59814,0.62768,0.56996,0.6116,0.52623,0.55334,0.6042,0.60425
0.47744,0.40317,0.52999,0.53494,0.22421,0.1968,0.47738,0.47485,0.16078,0.2284,0.47667,0.51517,0.5126,0.51726,0.51482,0.46178,0.40521,0.46064,0.42954,0.57142,0.4778,0.42381,0.60596,0.64204,0.51145,0.46637,0.53447,0.52213,0.47659,0.46818,0.45594,0.5429,0.42673,0.51796,0.46801,0.48102,0.44707,0.54883,0.51128,0.43851,0.45492,0.42413,0.28206,0.24847,0.47363,0.61231,0.62309,0.66928,0.65791,0.64011,0.55193,0.6727,0,0.35194,0.60619,0.60068,0.57888,0.50359,0.53323,0.43088,0.37124,0.53171,0.46201,0.32299,0.44557,0.40782,0.40392,0.47661,0.41729,0.26229,0.44918,0.54473,0.53411,0.26943,0.25424,0.37311,0.31927,0.21185,0.44033,0.54594,0.55621,0.62339,0.56524,0.58634,0.65833,0.53624,0.52166,0.45335,0.57853,0.51814,0.50016,0.67064,0.55571,0.64598,0.54391,0.49098,0.64596,0.65423,0.62344,0.67188,0.63581,0.4529,0.52654,0.56522,0.60695,0.59953,0.49087,0.4496,0.52411,0.52631,0.61964,0.63654,0.4557,0.57849,0.57991,0.52393,0.57718,0.61853,0.55337,0.57028,0.47899,0.51487,0.59832,0.56397,0.59157,0.47795,0.44955,0.58412,0.66374,0.51192,0.47737,0.52661,0.52064,0.50166,0.48245,0.4568,0.50881,0.44979,0.54581,0.51372,0.50935,0.50066,0.53107,0.51096,0.45126,0.41602,0.47908,0.41428,0.27266,0.48824,0.60865,0.61692,0.63501,0.65764,0.63832,0.56399,0.67418,0.65611,0.37533,0.61427,0.60065,0.6018,0.53088,0.57354,0.44599,0.43509,0.59249,0.52843,0.37519,0.47775,0.41197,0.42593,0.53016,0.40521,0.48075,0.49453,0.55703,0.55128,0.34888,0.35035,0.40402,0.1583,0.21181,0.45767,0.58108,0.6128,0.63104,0.5919,0.61965,0.66001,0.58129,0.58109,0.49938,0.56364,0.49153,0.53881,0.66022,0.57375,0.6515,0.57796,0.51447,0.63723,0.63609,0.6133,0.66361,0.63425,0.4424,0.49717,0.55529,0.61644,0.57981,0.47616,0.38379,0.55872,0.55764,0.60305,0.60532,0.47821,0.5762,0.5836,0.55149,0.61072,0.62958,0.53161,0.58939,0.5033,0.52638,0.6055,0.56807
0.33162,0.31978,0.42502,0.43307,0.12213,0.11072,0.30714,0.32061,0.12883,0.14312,0.34629,0.32531,0.30441,0.34413,0.34087,0.25055,0.23189,0.29628,0.31203,0.42695,0.45424,0.55189,0.40892,0.36269,0.46824,0.45811,0.47616,0.50384,0.51317,0.4347,0.4845,0.43672,0.42325,0.5383,0.51245,0.52733,0.51915,0.46557,0.47019,0.47767,0.53081,0.3882,0.32657,0.25412,0.45869,0.37741,0.42229,0.39792,0.3487,0.41591,0.46104,0.40545,0.35194,0,0.42612,0.45404,0.50279,0.50419,0.56299,0.46633,0.62321,0.53516,0.55438,0.44418,0.39904,0.5779,0.52774,0.41135,0.45458,0.28564,0.43305,0.43735,0.46141,0.31665,0.24399,0.31293,0.22766,0.21558,0.31253,0.53225,0.54327,0.42936,0.47047,0.44605,0.40703,0.4332,0.44119,0.4096,0.46734,0.52785,0.51357,0.4568,0.43433,0.41515,0.40871,0.44406,0.40038,0.46272,0.43843,0.36599,0.40057,0.31558,0.43677,0.40464,0.45682,0.40458,0.39189,0.27722,0.35372,0.379,0.38019,0.40085,0.39576,0.4556,0.44588,0.42505,0.46478,0.47276,0.41569,0.43524,0.36473,0.40898,0.4563,0.45855,0.45493,0.4717,0.52296,0.44472,0.43129,0.42172,0.47509,0.44161,0.48762,0.47741,0.43787,0.41346,0.45347,0.39975,0.47998,0.51532,0.48166,0.48622,0.42156,0.4126,0.51043,0.46106,0.37359,0.40555,0.18864,0.36826,0.3898,0.42828,0.39409,0.34328,0.39462,0.46775,0.41458,0.38096,0.53416,0.42965,0.46384,0.46964,0.52769,0.48939,0.41307,0.57585,0.49881,0.52742,0.37181,0.4551,0.53498,0.49255,0.43595,0.43151,0.39236,0.43771,0.45788,0.45492,0.28655,0.24356,0.34307,0.15905,0.20688,0.28893,0.57607,0.51319,0.41141,0.48102,0.45701,0.43811,0.44931,0.48327,0.40195,0.46363,0.43623,0.46485,0.45613,0.45787,0.42654,0.42083,0.46287,0.41191,0.45493,0.43594,0.36695,0.40109,0.16481,0.39342,0.38521,0.42937,0.41668,0.40119,0.29838,0.38411,0.35119,0.44281,0.41655,0.35632,0.4258,0.43365,0.45485,0.47803,0.47473,0.41146,0.44061,0.36302,0.40731,0.45793,0.45777
0.45788,0.39374,0.5572,0.58704,0.22148,0.19439,0.50451,0.52859,0.22317,0.22406,0.5243,0.53962,0.48585,0.50262,0.52082,0.45762,0.43818,0.49086,0.4465,0.60351,0.52496,0.54,0.58003,0.58541,0.57812,0.55772,0.53727,0.59494,0.51,0.50613,0.53667,0.56377,0.45649,0.61688,0.53772,0.59998,0.56391,0.58567,0.55625,0.51632,0.55352,0.44798,0.32486,0.27973,0.5652,0.57026,0.57485,0.60993,0.58991,0.58578,0.54733,0.59464,0.60619,0.42612,0,0.67122,0.66558,0.53987,0.64274,0.43921,0.52319,0.60502,0.60081,0.39585,0.49116,0.52956,0.4073,0.45618,0.45657,0.40836,0.49048,0.53302,0.55531,0.35981,0.33039,0.43744,0.35003,0.24806,0.47809,0.67631,0.6449,0.55515,0.55781,0.57481,0.57885,0.56323,0.52912,0.54264,0.56553,0.59924,0.61969,0.65436,0.55767,0.6198,0.56429,0.58464,0.59998,0.61683,0.57765,0.59915,0.64676,0.46339,0.54024,0.5662,0.60061,0.55937,0.53081,0.49701,0.53439,0.55096,0.57158,0.61137,0.47788,0.53505,0.56806,0.51855,0.57798,0.60503,0.50177,0.55445,0.46968,0.44797,0.55716,0.53294,0.59067,0.51481,0.50751,0.55774,0.59038,0.54734,0.54324,0.50277,0.56851,0.53386,0.49659,0.5069,0.53762,0.44854,0.57813,0.52916,0.58191,0.537,0.55449,0.47786,0.46976,0.49009,0.48331,0.423,0.30895,0.55825,0.57461,0.57826,0.59551,0.5969,0.57793,0.53874,0.59492,0.60133,0.41839,0.69213,0.67373,0.65549,0.58679,0.67319,0.50472,0.53199,0.56984,0.62884,0.43245,0.50557,0.47824,0.46573,0.48498,0.43274,0.51473,0.48886,0.53357,0.54163,0.38934,0.37346,0.42772,0.21836,0.25478,0.49492,0.66891,0.66119,0.56327,0.53595,0.57469,0.58729,0.55021,0.5748,0.52073,0.52315,0.53294,0.60822,0.61954,0.52964,0.58593,0.59117,0.59086,0.60069,0.58796,0.59366,0.5992,0.64631,0.47894,0.47958,0.57919,0.62013,0.55648,0.52559,0.41238,0.54699,0.54569,0.56703,0.60815,0.47271,0.56527,0.57327,0.56129,0.57533,0.61576,0.48468,0.56873,0.49482,0.48996,0.56839,0.51255
0.41337,0.36312,0.55461,0.58147,0.23258,0.19982,0.53683,0.53765,0.24277,0.22741,0.52801,0.56001,0.50176,0.52435,0.53529,0.44588,0.43698,0.51054,0.47315,0.60881,0.50386,0.51701,0.55448,0.57871,0.59476,0.5513,0.53276,0.57616,0.53221,0.51943,0.55369,0.56484,0.4515,0.59565,0.51692,0.5757,0.55719,0.59718,0.55455,0.51674,0.54612,0.46072,0.3222,0.28718,0.57312,0.55923,0.55515,0.59953,0.57163,0.588,0.54002,0.57651,0.60068,0.45404,0.67122,0,0.64395,0.55208,0.61594,0.46857,0.49914,0.57959,0.59706,0.38722,0.48358,0.49823,0.43323,0.45888,0.47365,0.41891,0.48207,0.49966,0.54995,0.3739,0.34401,0.42011,0.35978,0.25636,0.49116,0.66288,0.63398,0.53501,0.52427,0.54292,0.55453,0.54077,0.52222,0.56932,0.54996,0.63466,0.61776,0.65744,0.56687,0.60273,0.55469,0.5918,0.58817,0.61201,0.5465,0.58209,0.66249,0.44977,0.5318,0.54652,0.62021,0.56252,0.55892,0.48167,0.56792,0.5499,0.58126,0.62728,0.47413,0.52471,0.53547,0.5074,0.55387,0.57901,0.48733,0.52253,0.4913,0.46867,0.52463,0.50725,0.59426,0.49595,0.51814,0.52669,0.5806,0.56555,0.53967,0.53264,0.56401,0.56503,0.51942,0.55541,0.52405,0.48444,0.54933,0.5188,0.57417,0.52342,0.56088,0.47185,0.48565,0.49995,0.4812,0.4184,0.29695,0.56345,0.55094,0.55325,0.56345,0.57294,0.57495,0.52243,0.586,0.5821,0.42361,0.66479,0.68917,0.63561,0.58756,0.64155,0.51786,0.53382,0.55125,0.6196,0.43933,0.50503,0.48732,0.47178,0.5031,0.44444,0.51037,0.48798,0.51259,0.53544,0.33223,0.34235,0.42399,0.21944,0.24271,0.47117,0.63629,0.6211,0.54708,0.51188,0.5595,0.57412,0.53337,0.55934,0.52098,0.51421,0.57871,0.60046,0.60093,0.51411,0.57769,0.58159,0.57964,0.5889,0.56777,0.55915,0.57699,0.64563,0.47391,0.46727,0.56811,0.62404,0.53387,0.52474,0.43699,0.57439,0.55026,0.56193,0.61438,0.4756,0.55407,0.53839,0.52579,0.54954,0.58829,0.47536,0.53471,0.50229,0.49169,0.53505,0.49088
0.46277,0.41929,0.56249,0.55804,0.20082,0.16133,0.50635,0.51648,0.15093,0.14603,0.48075,0.46798,0.48922,0.51659,0.48772,0.34872,0.40605,0.49293,0.4815,0.59474,0.53764,0.62331,0.5834,0.5714,0.55572,0.55681,0.55452,0.65104,0.5659,0.51545,0.56346,0.56398,0.51981,0.69277,0.6003,0.63114,0.59898,0.58902,0.60722,0.53736,0.55664,0.47128,0.36439,0.30434,0.5591,0.5855,0.58175,0.58802,0.57034,0.58411,0.57257,0.5902,0.57888,0.50279,0.66558,0.64395,0,0.5476,0.66577,0.49251,0.61947,0.68821,0.65252,0.48019,0.50741,0.62898,0.48742,0.53306,0.47219,0.4271,0.55989,0.57066,0.59111,0.35399,0.28677,0.45287,0.34974,0.22887,0.48003,0.70308,0.69778,0.58937,0.61289,0.59331,0.57982,0.59651,0.57935,0.53336,0.58665,0.66147,0.64826,0.66096,0.57726,0.62603,0.56735,0.61107,0.6171,0.61468,0.59064,0.5685,0.58587,0.43419,0.52683,0.53559,0.57738,0.55371,0.55494,0.44578,0.5174,0.55871,0.5641,0.60828,0.46138,0.5526,0.56831,0.51024,0.60486,0.61054,0.53611,0.59907,0.50764,0.50435,0.58058,0.57005,0.59314,0.53971,0.59246,0.56532,0.58781,0.53587,0.54467,0.53944,0.60991,0.56914,0.54754,0.50767,0.53928,0.4893,0.64806,0.57668,0.60504,0.60897,0.58249,0.53416,0.50685,0.5378,0.50802,0.44769,0.31828,0.53408,0.58423,0.60853,0.5638,0.56121,0.56573,0.59996,0.60307,0.58312,0.47886,0.62726,0.63478,0.65327,0.63471,0.68172,0.49863,0.5979,0.64718,0.65398,0.4779,0.51945,0.5676,0.50399,0.54554,0.46472,0.50097,0.53445,0.5825,0.60237,0.33122,0.39593,0.49938,0.20574,0.22354,0.48704,0.71107,0.67632,0.59881,0.58412,0.60882,0.60194,0.581,0.64379,0.54444,0.55393,0.56958,0.62161,0.63858,0.56966,0.62345,0.60609,0.60282,0.59129,0.60234,0.60192,0.5611,0.56073,0.3778,0.47418,0.54797,0.58096,0.56828,0.52396,0.37413,0.51767,0.53161,0.55294,0.58289,0.47625,0.57132,0.57137,0.54672,0.62181,0.62307,0.52116,0.62084,0.51694,0.53118,0.60328,0.55821
0.37315,0.27065,0.45162,0.47187,0.07289,0.1366,0.38691,0.35243,0.16315,0.1462,0.37736,0.42058,0.42527,0.43362,0.41607,0.30799,0.2902,0.36749,0.36295,0.4692,0.42081,0.47051,0.46117,0.4613,0.46497,0.45859,0.47067,0.48819,0.45148,0.44753,0.44455,0.45181,0.33576,0.55862,0.49218,0.50589,0.49165,0.49207,0.46558,0.47002,0.46824,0.3777,0.27737,0.17961,0.45736,0.49042,0.48642,0.50075,0.45906,0.51553,0.50385,0.50513,0.50359,0.50419,0.53987,0.55208,0.5476,0,0.58077,0.36409,0.51273,0.52041,0.52747,0.43638,0.4269,0.50564,0.35833,0.47667,0.35856,0.29685,0.5008,0.50101,0.51439,0.30493,0.24996,0.38961,0.26638,0.22429,0.35281,0.55476,0.53693,0.49606,0.52758,0.48723,0.49639,0.49323,0.46553,0.37271,0.51576,0.47892,0.52704,0.55003,0.45669,0.49732,0.43862,0.4851,0.52498,0.55634,0.49987,0.46859,0.53845,0.3308,0.46362,0.51424,0.52589,0.52036,0.40569,0.30462,0.43789,0.46956,0.5104,0.4858,0.36233,0.50456,0.49026,0.46229,0.51348,0.50389,0.45452,0.49966,0.45584,0.43709,0.48399,0.47832,0.51142,0.43971,0.47444,0.48313,0.48906,0.45263,0.46834,0.45644,0.50772,0.45096,0.4443,0.40956,0.45817,0.36934,0.53217,0.48959,0.47269,0.48213,0.49499,0.43676,0.40152,0.37335,0.44146,0.34061,0.22124,0.43158,0.48321,0.48904,0.47727,0.43578,0.49113,0.50581,0.47922,0.48429,0.49298,0.5322,0.58056,0.5388,0.60152,0.58442,0.38848,0.49509,0.53294,0.54851,0.42977,0.49301,0.51128,0.39456,0.46487,0.39323,0.45774,0.48828,0.51124,0.53524,0.29506,0.27232,0.40084,0.15742,0.17535,0.35417,0.56841,0.54051,0.51639,0.50886,0.50345,0.49517,0.50471,0.53336,0.41733,0.49649,0.42792,0.49516,0.54149,0.48551,0.52579,0.48075,0.4902,0.47878,0.52114,0.50012,0.45845,0.50383,0.36163,0.42812,0.51117,0.51333,0.50746,0.36094,0.3722,0.47866,0.40834,0.49574,0.5052,0.38257,0.48914,0.50512,0.50066,0.51321,0.51833,0.44682,0.51378,0.4455,0.46514,0.50159,0.4991
0.40026,0.38904,0.53261,0.5207,0.23979,0.17981,0.46554,0.47607,0.18086,0.13909,0.47344,0.46278,0.48499,0.51543,0.4462,0.34947,0.38324,0.44295,0.45599,0.57398,0.57666,0.62388,0.59113,0.56366,0.56902,0.58921,0.58624,0.68152,0.61488,0.56612,0.6053,0.58202,0.543,0.71509,0.65737,0.63543,0.64392,0.59982,0.65059,0.56619,0.6233,0.47723,0.40835,0.2519,0.52978,0.56563,0.58478,0.57028,0.54193,0.59328,0.61244,0.59467,0.53323,0.56299,0.64274,0.61594,0.66577,0.58077,0,0.52624,0.61116,0.72278,0.66245,0.56116,0.5473,0.63088,0.52256,0.58526,0.52604,0.41031,0.565,0.58391,0.61509,0.38536,0.27836,0.4408,0.3256,0.22629,0.42546,0.68723,0.70045,0.6194,0.64702,0.64214,0.57802,0.62379,0.59522,0.5329,0.63328,0.68598,0.66686,0.65344,0.56924,0.61282,0.56566,0.63739,0.58203,0.60766,0.57486,0.55511,0.56241,0.42503,0.55559,0.53868,0.58789,0.57987,0.56387,0.4246,0.48678,0.52163,0.57961,0.58738,0.48323,0.57324,0.57068,0.53351,0.59237,0.59919,0.55768,0.6025,0.5165,0.51231,0.58052,0.6069,0.61517,0.59619,0.6355,0.55948,0.57502,0.56901,0.58561,0.56452,0.6692,0.59744,0.574,0.53269,0.56659,0.5067,0.6888,0.66773,0.62907,0.6635,0.60083,0.57987,0.53486,0.56423,0.52064,0.49583,0.26994,0.54841,0.55829,0.59795,0.55496,0.5216,0.56241,0.62127,0.59632,0.54178,0.48847,0.6085,0.61101,0.63533,0.63284,0.66416,0.53778,0.59747,0.68255,0.63806,0.49899,0.57514,0.59872,0.51977,0.59339,0.52494,0.51867,0.55077,0.58564,0.60701,0.39177,0.32822,0.48455,0.18775,0.19543,0.41001,0.71831,0.65794,0.60777,0.62724,0.62316,0.59967,0.62211,0.63491,0.54414,0.6008,0.57364,0.63472,0.62813,0.57269,0.61628,0.57416,0.6393,0.56439,0.58424,0.58567,0.54226,0.52702,0.36095,0.5193,0.52146,0.5672,0.55852,0.5202,0.36865,0.49511,0.45857,0.53675,0.57546,0.49685,0.56578,0.57567,0.57025,0.61739,0.61157,0.53278,0.61702,0.49921,0.52733,0.59638,0.60053
0.30412,0.29974,0.44537,0.40463,0.1745,0.13271,0.45071,0.44985,0.18967,0.19836,0.33296,0.4031,0.42977,0.42053,0.48051,0.35134,0.32659,0.48108,0.51376,0.52944,0.74748,0.76019,0.50035,0.42884,0.64448,0.6789,0.66454,0.69459,0.74952,0.67827,0.78108,0.66769,0.73974,0.68417,0.64084,0.70476,0.74132,0.57725,0.61666,0.62592,0.67962,0.53601,0.53564,0.40586,0.61967,0.44275,0.45196,0.41701,0.38069,0.43283,0.55771,0.44064,0.43088,0.46633,0.43921,0.46857,0.49251,0.36409,0.52624,0,0.73289,0.73851,0.70581,0.36849,0.57672,0.60368,0.83206,0.61087,0.81595,0.54915,0.44701,0.42015,0.4614,0.21818,0.31926,0.38997,0.3165,0.15627,0.32511,0.57035,0.55751,0.4922,0.55799,0.51805,0.44363,0.56767,0.64878,0.76655,0.56269,0.76477,0.73663,0.49145,0.68728,0.49036,0.57936,0.71901,0.46513,0.5025,0.42796,0.42752,0.44849,0.3519,0.50889,0.4202,0.40913,0.44199,0.60012,0.3773,0.58339,0.53063,0.41446,0.48645,0.55972,0.41758,0.4513,0.43544,0.44529,0.45701,0.47203,0.4807,0.44842,0.47506,0.48062,0.51542,0.51511,0.66824,0.69588,0.56119,0.44434,0.60409,0.64508,0.67202,0.64353,0.71486,0.66589,0.75441,0.67262,0.66335,0.66825,0.61837,0.62838,0.6492,0.55308,0.64155,0.60766,0.63488,0.53073,0.57944,0.2886,0.56788,0.43587,0.45191,0.46423,0.41186,0.46582,0.5586,0.47293,0.44617,0.41868,0.45608,0.45835,0.48037,0.4186,0.47446,0.72057,0.6979,0.64238,0.58421,0.31966,0.5002,0.49458,0.7399,0.49817,0.70019,0.47816,0.4128,0.41813,0.44032,0.22381,0.26161,0.38529,0.24232,0.077763,0.29116,0.57598,0.46495,0.50041,0.54779,0.45894,0.46253,0.52471,0.54459,0.66746,0.54834,0.7059,0.64856,0.50563,0.60215,0.49292,0.52434,0.66526,0.48046,0.45553,0.47412,0.43844,0.44074,0.28095,0.51539,0.35528,0.36713,0.44145,0.5841,0.31285,0.48141,0.4558,0.39196,0.51936,0.53342,0.42009,0.45155,0.45485,0.44333,0.45678,0.4562,0.49473,0.46087,0.4403,0.49437,0.47079
0.3778,0.33309,0.47469,0.44568,0.16666,0.18274,0.40437,0.42223,0.11101,0.19845,0.40456,0.3749,0.37539,0.41313,0.41833,0.28546,0.27881,0.3969,0.41996,0.5335,0.68492,0.67435,0.51008,0.45679,0.63897,0.62794,0.70955,0.69171,0.72638,0.59012,0.73314,0.64431,0.66982,0.67284,0.65263,0.67174,0.72269,0.59654,0.67777,0.68134,0.7418,0.51903,0.5179,0.37741,0.59346,0.4684,0.51251,0.43292,0.36403,0.5138,0.55072,0.45808,0.37124,0.62321,0.52319,0.49914,0.61947,0.51273,0.61116,0.73289,0,0.741,0.70753,0.47946,0.52912,0.70872,0.77424,0.54927,0.65978,0.42575,0.48056,0.51108,0.55112,0.35307,0.23034,0.43779,0.27311,0.22317,0.37338,0.69816,0.71623,0.55431,0.57093,0.54458,0.48725,0.54763,0.53939,0.65428,0.53993,0.78816,0.69642,0.53735,0.63017,0.50732,0.55063,0.62921,0.4605,0.52707,0.50234,0.42991,0.47896,0.39997,0.48569,0.463,0.4958,0.50166,0.5494,0.37642,0.53678,0.49852,0.45006,0.52715,0.5502,0.51315,0.51225,0.48569,0.51721,0.51971,0.50266,0.53078,0.47386,0.48915,0.52698,0.53072,0.52037,0.65155,0.64817,0.553,0.5007,0.63053,0.61199,0.63806,0.67601,0.69795,0.5748,0.69452,0.60674,0.6042,0.60851,0.5919,0.66241,0.71707,0.56199,0.54833,0.64636,0.66156,0.50175,0.55002,0.27688,0.5674,0.48219,0.49237,0.47555,0.40325,0.48987,0.55334,0.52543,0.42674,0.4979,0.49938,0.51736,0.54974,0.545,0.59334,0.63993,0.72771,0.6507,0.62978,0.40428,0.52375,0.58414,0.70755,0.56331,0.54482,0.46557,0.48027,0.49878,0.53671,0.25763,0.27712,0.42447,0.22006,0.23077,0.31896,0.70909,0.61295,0.52966,0.56431,0.53481,0.50611,0.56462,0.57117,0.53721,0.51548,0.69919,0.63673,0.54066,0.57321,0.5237,0.51223,0.61161,0.46233,0.51031,0.53114,0.44322,0.44479,0.31606,0.47787,0.42193,0.43367,0.50801,0.51908,0.30932,0.4576,0.44555,0.45686,0.51916,0.53081,0.47578,0.50052,0.49758,0.52268,0.53435,0.4768,0.53825,0.44357,0.49204,0.53256,0.50621
0.40515,0.34329,0.55135,0.56087,0.1782,0.16777,0.47663,0.47219,0.22041,0.18781,0.46854,0.48817,0.46004,0.45507,0.46405,0.37518,0.33192,0.50638,0.48044,0.58091,0.67485,0.77418,0.69334,0.5767,0.63591,0.63956,0.63146,0.76697,0.61437,0.69607,0.72074,0.65675,0.62623,0.72645,0.69245,0.76698,0.79209,0.59738,0.7286,0.63643,0.6826,0.56212,0.44343,0.2389,0.64787,0.55972,0.63865,0.55503,0.46306,0.62141,0.68656,0.57425,0.53171,0.53516,0.60502,0.57959,0.68821,0.52041,0.72278,0.73851,0.741,0,0.76328,0.54873,0.67762,0.63959,0.71099,0.73031,0.77414,0.64316,0.53702,0.57488,0.61454,0.32169,0.31301,0.40526,0.32706,0.22478,0.4467,0.72518,0.67584,0.77801,0.75877,0.74591,0.6941,0.70327,0.69945,0.77571,0.80593,0.79354,0.76539,0.72381,0.68205,0.71713,0.56961,0.69865,0.56936,0.62375,0.59281,0.56078,0.54748,0.40626,0.61282,0.56167,0.5759,0.62561,0.62099,0.44987,0.53399,0.5378,0.61311,0.58112,0.4861,0.58876,0.55068,0.53277,0.59018,0.58725,0.62753,0.64861,0.53841,0.57288,0.62235,0.68121,0.60712,0.63106,0.67254,0.67401,0.60057,0.55801,0.61081,0.66095,0.63505,0.59948,0.67679,0.64825,0.666,0.54532,0.61995,0.65889,0.62777,0.66187,0.61383,0.68596,0.54828,0.64597,0.5246,0.53702,0.26353,0.5642,0.54528,0.65452,0.56715,0.52705,0.62774,0.63883,0.62144,0.55843,0.41885,0.56804,0.57225,0.62425,0.60967,0.64479,0.67846,0.70125,0.67938,0.69635,0.56434,0.63943,0.53841,0.6639,0.65928,0.67858,0.65466,0.52419,0.58349,0.61471,0.3278,0.32477,0.48333,0.23196,0.22884,0.45969,0.67858,0.63496,0.73664,0.73764,0.65604,0.64947,0.6659,0.67761,0.653,0.68664,0.67195,0.69238,0.73569,0.66399,0.7026,0.59084,0.66,0.56792,0.5867,0.60901,0.54987,0.54871,0.3975,0.58669,0.56239,0.53665,0.60435,0.55116,0.38538,0.63666,0.53185,0.5558,0.59032,0.46589,0.56991,0.57341,0.55579,0.59548,0.58303,0.61631,0.66686,0.53663,0.59948,0.61115,0.63752
